Centaur Zendo round 12 (training)
round_id : 9ca7f9ad608d4acda2f6c86270514fc5
written  : 2026-09-02 10:16:09Z
presented=731  answered=731  correct=731  skipped=0
client answer latency: mean 0.194 ms  median 0.137 ms  max 1.472 ms  (n=731)

 idx  name          clue                                      answer                                    score
 683  warren        #######################\n#S....#.......…  RRRRDDRRDDDDDDRRRRRRRRUULLLLLLUUUURRRRR…  1
 684  ikos          10 3-7 3-8 6-8 8-9 1-7 0-5 1-3 5-9 0-3 …  2 6 8 9 1 4 0 3 5 7                       1
 685  skerry        .##........\n.....#.#...\n..##...###.\n…  16                                        1
 686  PP            0558                                      10558885501                               1
 687  DUOMASK       a+bb*b?(a|b). a(a|b)b*[ab]aa?             abaa                                      1
 688  SPQ           58070513                                  109                                       1
 689  LegoZendo     L8                                        .AAA.........\n.AAA.........\n.LLLLLLLL…  1
 690  GRAYLING      0100 1010 9                               0100 0101 0111 0110 0010 0011 0001 0000…  1
 691  erewhon       ...#..\n...##.\n......\n......\n...##.\…  ...#..\n..#.#.\n.....#\n......\n......\…  1
 692  LegoZendo     E4                                        .AAA...\n.AAA...\n.EEEEEE\n.EEEEEE\nEEE…  1
 693  DUOMASK       a(a|b)a?aa*b?(a|b) aa+b*aab[ab]           aaaaba                                    1
 694  regina        ......\n.....X\n..X...\n...X..\n.X..X.\…  135024                                    1
 695  erewhon       ###...\n....#.\n##.##.\n#.....\n#...#.\…  ###...\n.#....\n.#####\n#..#..\n.##...\…  1
 696  CHAKRA        113                                       1204353 113296                            1
 697  ikos          9 1-6 3-6 0-2 0-7 5-7 0-5 5-6 2-3 0-1 5…  8 5 1 0 4 7 6 2 3                         1
 698  TWINE         bbcddabcacac|dbbadddcbaaab|7              bbddcaa                                   1
 699  SUNZI         7%13 42%89 12%19                          2178                                      1
 700  IDX           214307 179855 550813                      14200                                     1
 701  zebu          C<E A<D E#2 B#4 E<B                       CEABD                                     1
 702  IDX           62527 234171 324847                       24976                                     1
 703  LegoZendo     B11                                       .AAA...............\n.AAA..............…  1
 704  TARE          43 43 30 10 6 3 13 48|129                 11110100                                  1
 705  PP            940                                       94049                                     1
 706  trico         10 2-8 5-8 2-9 1-3 2-3 1-9 4-5 6-9 0-6 …  2002211222                                1
 707  CRIBROT       wklfnkdxqwwklfnvxujh|thick                thickhauntthicksurge                      1
 708  HANSOM        9,2 0,1 2,5 1,5 4,9|36                    0 4 3 2 1                                 1
 709  skerry        ...#.#..#.#.\n....##......\n##..#....#.…  14                                        1
 710  SPQ           34164836683                               75169                                     1
 711  TARE          42 54 39 14 31 29 59|85                   0100100                                   1
 712  erewhon       .##...\n#...#.\n#.###.\n#..###\n.##.#.\…  .#.#..\n#.#...\n#.##.#\n##..#.\n.#...#\…  1
 713  skerry        #..##.....#####.\n#........#...#..\n...…  22                                        1
 714  HAIL          155                                       1017                                      1
 715  HANSOM        1,8 9,6 1,2 4,4 0,2 2,5|33                0 5 4 2 3 1                               1
 716  LegoZendo     I2                                        .AAA...\n.AAA...\nIIIIII.\nIIIIII.\n...…  1
 717  IDX           183056 315241 985417                      3685                                      1
 718  carre         ..1./.24./..21/2.3.                       3412/1243/4321/2134                       1
 719  carre         .13./...3/4.12/3.4.                       2134/1423/4312/3241                       1
 720  MARIENBAD     8 6 13 2                                  8 6 12 2                                  1
 721  DUOMASK       aba?a*.(a|b)(a|b)b+a*[ab] a(a|b)[ab]b?[…  abaabba                                   1
 722  erewhon       ...#..\n..#..#\n..#...\n..#..#\n.#...#\…  ......\n..###.\n...###\n....##\n.#.#..\…  1
 723  TOPPLE        4263=64                                   463*2-*                                   1
 724  CRIBROT       pqlovcilrodolsb|story                     storyflourgrove                           1
 725  SUNZI         62%73 25%31 20%37 7%17                    1026807                                   1
 726  CHAKRA        35                                        6 1                                       1
 727  BASILISK      2710:8>16                                 5c8                                       1
 728  hanjie        1/2,3/2,3/1,3/1,1/1,3/2,2\n2,2/4,1/1/7/…  ...#..\n##.###\n##.###\n.#.###\n.#.#..\…  1
 729  SUNZI         5%89 8%23 4%5 14%17                       28574                                     1
 730  skerry        ..#..#......\n.....#..##.#\n#..##.##..#…  13                                        1

per-name tally this round
name             presented correct  hit-rate
AHMES                   24      24    100.0%
ALLWIN                  19      19    100.0%
ANAPAL                  26      26    100.0%
BASILISK                26      26    100.0%
CHAKRA                  25      25    100.0%
CRIBROT                 24      24    100.0%
DUOMASK                 25      25    100.0%
GRAYLING                20      20    100.0%
HAIL                    17      17    100.0%
HANSOM                  30      30    100.0%
IDX                     26      26    100.0%
LegoZendo               25      25    100.0%
MARIENBAD               22      22    100.0%
PP                      29      29    100.0%
RUNIC                   14      14    100.0%
SPQ                     26      26    100.0%
SUNZI                   25      25    100.0%
TARE                    20      20    100.0%
TOPPLE                  22      22    100.0%
TWINE                   14      14    100.0%
carre                   27      27    100.0%
erewhon                 30      30    100.0%
hanjie                  25      25    100.0%
ikos                    23      23    100.0%
krom                    24      24    100.0%
regina                  17      17    100.0%
skerry                  23      23    100.0%
trico                   29      29    100.0%
volute                  15      15    100.0%
warren                  19      19    100.0%
wolf                    23      23    100.0%
zebu                    17      17    100.0%
